calibration_risk_norm,neighbor_error_rate_norm,predicted_assurance_risk
0.7647058823529411,0.15966386554621848,0.8204466852761275
0.7731092436974789,0.15966386554621848,0.823519169655051
0.7815126050420168,0.15966386554621848,0.8265501932260525
0.7899159663865546,0.15966386554621848,0.8295399348792843
0.7983193277310924,0.15966386554621848,0.832488586617539
0.8067226890756303,0.15966386554621848,0.8353963530689053
0.8151260504201681,0.15966386554621848,0.8382634510017052
0.8235294117647058,0.15966386554621848,0.8410901088423302
0.8319327731092436,0.15966386554621848,0.8438765661965765
0.8403361344537815,0.15966386554621848,0.8466230733750403
0.8487394957983193,0.15966386554621848,0.8493298909231015
0.8571428571428571,0.15966386554621848,0.8519972891559973
0.8655462184873949,0.15966386554621848,0.8546255476994481
0.8739495798319328,0.15966386554621848,0.8572149550362768
0.8823529411764706,0.15966386554621848,0.8597658080594226
0.8907563025210083,0.15966386554621848,0.8622784116317291
0.8991596638655461,0.15966386554621848,0.8647530781528479
0.907563025210084,0.15966386554621848,0.8671901271335773
0.9159663865546218,0.15966386554621848,0.869589884777929
0.9243697478991596,0.15966386554621848,0.8719526835731772
0.9327731092436974,0.15966386554621848,0.8742788618881342
0.9411764705882353,0.15966386554621848,0.8765687635798547
0.9495798319327731,0.15966386554621848,0.8788227376089601
0.9579831932773109,0.15966386554621848,0.8810411376637413
0.9663865546218487,0.15966386554621848,0.8832243217931769
0.9747899159663865,0.15966386554621848,0.8853726520489852
0.9831932773109243,0.15966386554621848,0.8874864941368039
0.9915966386554621,0.15966386554621848,0.8895662170765702
1.0,0.15966386554621848,0.8916121928721606
0.0,0.1680672268907563,0.40371952173642783
0.008403361344537815,0.1680672268907563,0.40875025722208275
0.01680672268907563,0.1680672268907563,0.4138001771250745
0.025210084033613446,0.1680672268907563,0.4188682869368008
0.03361344537815126,0.1680672268907563,0.42395357703234204
0.04201680672268907,0.1680672268907563,0.4290550234334755
0.05042016806722689,0.1680672268907563,0.4341715885967886
0.058823529411764705,0.1680672268907563,0.4393022222256771
0.06722689075630252,0.1680672268907563,0.44444586210494225
0.07563025210084033,0.1680672268907563,0.44960143495663707
0.08403361344537814,0.1680672268907563,0.45476785731573893
0.09243697478991596,0.1680672268907563,0.45994403642417714
0.10084033613445378,0.1680672268907563,0.4651288711416753
0.1092436974789916,0.1680672268907563,0.47032125287182674
0.11764705882352941,0.1680672268907563,0.47552006650176937
0.12605042016806722,0.1680672268907563,0.48072419135377936
0.13445378151260504,0.1680672268907563,0.48593250214707767
0.14285714285714285,0.1680672268907563,0.49114386996810055
0.15126050420168066,0.1680672268907563,0.49635716324746093
0.15966386554621848,0.1680672268907563,0.5015712487418102
0.1680672268907563,0.1680672268907563,0.5067849925187924
0.1764705882352941,0.1680672268907563,0.5119972609432709
0.18487394957983191,0.1680672268907563,0.5172069216630041
0.19327731092436973,0.1680672268907563,0.5224128445919546
0.20168067226890757,0.1680672268907563,0.527613902889412
0.21008403361344538,0.1680672268907563,0.5328089739331376
0.2184873949579832,0.1680672268907563,0.5379969402847411
0.226890756302521,0.1680672268907563,0.5431766906455409
0.23529411764705882,0.1680672268907563,0.5483471208011779
0.24369747899159663,0.1680672268907563,0.5535071345532904
0.25210084033613445,0.1680672268907563,0.5586556446366026
0.26050420168067223,0.1680672268907563,0.5637915736198181
0.2689075630252101,0.1680672268907563,0.5689138547887677
0.2773109243697479,0.1680672268907563,0.5740214330103052
0.2857142857142857,0.1680672268907563,0.5791132655755098
0.29411764705882354,0.1680672268907563,0.5841883230208261
0.3025210084033613,0.1680672268907563,0.5892455899258121
0.31092436974789917,0.1680672268907563,0.5942840656862693
0.31932773109243695,0.1680672268907563,0.5993027652615713
0.3277310924369748,0.1680672268907563,0.6043007198951112
0.3361344537815126,0.1680672268907563,0.6092769778068384
0.3445378151260504,0.1680672268907563,0.6142306048569569
0.3529411764705882,0.1680672268907563,0.6191606851799317
0.36134453781512604,0.1680672268907563,0.6240663217880293
0.36974789915966383,0.1680672268907563,0.6289466371437105
0.37815126050420167,0.1680672268907563,0.6338007737002701
0.38655462184873945,0.1680672268907563,0.6386278944102122
0.3949579831932773,0.1680672268907563,0.64342718320093
0.40336134453781514,0.1680672268907563,0.648197845417342
0.4117647058823529,0.1680672268907563,0.6529391082312305
0.42016806722689076,0.1680672268907563,0.6576502210170979
0.42857142857142855,0.1680672268907563,0.6623304556944576
0.4369747899159664,0.1680672268907563,0.6669791070365289
0.4453781512605042,0.1680672268907563,0.6715954929454195
0.453781512605042,0.1680672268907563,0.6761789546939272
0.4621848739495798,0.1680672268907563,0.6807288571341804
0.47058823529411764,0.1680672268907563,0.6852445888734081
0.4789915966386554,0.1680672268907563,0.6897255624171964
0.48739495798319327,0.1680672268907563,0.6941712142806623
0.49579831932773105,0.1680672268907563,0.6985810050680272
0.5042016806722689,0.1680672268907563,0.7029544195211476
0.5126050420168067,0.1680672268907563,0.7072909665376022
0.5210084033613445,0.1680672268907563,0.7115901791590068
0.5294117647058824,0.1680672268907563,0.715851614530259
0.5378151260504201,0.1680672268907563,0.7200748538304762
0.5462184873949579,0.1680672268907563,0.7242595021764281
0.5546218487394958,0.1680672268907563,0.7284051884993
0.5630252100840336,0.1680672268907563,0.7325115653956727
0.5714285714285714,0.1680672268907563,0.7365783089536172
0.5798319327731092,0.1680672268907563,0.7406051185548505
0.5882352941176471,0.1680672268907563,0.74459171665391
0.5966386554621849,0.1680672268907563,0.7485378485353287
0.6050420168067226,0.1680672268907563,0.7524432820498218
0.6134453781512604,0.1680672268907563,0.7563078073304863
0.6218487394957983,0.1680672268907563,0.7601312364900566
0.6302521008403361,0.1680672268907563,0.7639134033002336
0.6386554621848739,0.1680672268907563,0.7676541628541442
0.6470588235294117,0.1680672268907563,0.7713533912129593
0.6554621848739496,0.1680672268907563,0.7750109850377124
0.6638655462184874,0.1680672268907563,0.778626861207362
0.6722689075630252,0.1680672268907563,0.7822009564241129
0.680672268907563,0.1680672268907563,0.7857332268070323
0.6890756302521008,0.1680672268907563,0.7892236474749499
0.6974789915966386,0.1680672268907563,0.7926722121196538
0.7058823529411764,0.1680672268907563,0.7960789325703469
0.7142857142857143,0.1680672268907563,0.7994438383503285
0.7226890756302521,0.1680672268907563,0.8027669762268432
0.7310924369747899,0.1680672268907563,0.8060484097550115
0.7394957983193277,0.1680672268907563,0.8092882188167401
0.7478991596638656,0.1680672268907563,0.8124864991554847
0.7563025210084033,0.1680672268907563,0.8156433619077074
0.7647058823529411,0.1680672268907563,0.8187589331318518
0.7731092436974789,0.1680672268907563,0.8218333533356291
0.7815126050420168,0.1680672268907563,0.8248667770023732
0.7899159663865546,0.1680672268907563,0.827859372117203
0.7983193277310924,0.1680672268907563,0.8308113196937019
0.8067226890756303,0.1680672268907563,0.8337228133017828
0.8151260504201681,0.1680672268907563,0.836594058597385
0.8235294117647058,0.1680672268907563,0.8394252728546249
0.8319327731092436,0.1680672268907563,0.8422166845009734
0.8403361344537815,0.1680672268907563,0.8449685326560274
0.8487394957983193,0.1680672268907563,0.8476810666743866
0.8571428571428571,0.1680672268907563,0.8503545456931363
0.8655462184873949,0.1680672268907563,0.8529892381843981
0.8739495798319328,0.1680672268907563,0.8555854215133789
0.8823529411764706,0.1680672268907563,0.8581433815023315
0.8907563025210083,0.1680672268907563,0.8606634120007894
0.8991596638655461,0.1680672268907563,0.8631458144624352
0.907563025210084,0.1680672268907563,0.8655908975289186
0.9159663865546218,0.1680672268907563,0.8679989766209126
0.9243697478991596,0.1680672268907563,0.8703703735366843
0.9327731092436974,0.1680672268907563,0.8727054160584112
0.9411764705882353,0.1680672268907563,0.8750044375664661
0.9495798319327731,0.1680672268907563,0.8772677766618604
0.9579831932773109,0.1680672268907563,0.8794957767970173
0.9663865546218487,0.1680672268907563,0.8816887859150162
0.9747899159663865,0.1680672268907563,0.8838471560974392
0.9831932773109243,0.1680672268907563,0.8859712432209214
0.9915966386554621,0.1680672268907563,0.8880614066224888
1.0,0.1680672268907563,0.8901180087737498
0.0,0.1764705882352941,0.4040647733094562
0.008403361344537815,0.1764705882352941,0.4090627269664553
0.01680672268907563,0.1764705882352941,0.414079545817383
0.025210084033613446,0.1764705882352941,0.41911425452619755
0.03361344537815126,0.1764705882352941,0.42416586308603466
0.04201680672268907,0.1764705882352941,0.42923336755803043
0.05042016806722689,0.1764705882352941,0.43431575083418483
0.058823529411764705,0.1764705882352941,0.43941198342310706
0.06722689075630252,0.1764705882352941,0.44452102425741397
0.07563025210084033,0.1764705882352941,0.44964182152148774
0.08403361344537814,0.1764705882352941,0.4547733134982463
0.09243697478991596,0.1764705882352941,0.45991442943350497
0.10084033613445378,0.1764705882352941,0.46506409041647856
0.1092436974789916,0.1764705882352941,0.47022121027490166
0.11764705882352941,0.1764705882352941,0.4753846964832145
0.12605042016806722,0.1764705882352941,0.480553451082215
0.13445378151260504,0.1764705882352941,0.4857263716085449
0.14285714285714285,0.1764705882352941,0.49090235203234855
0.15126050420168066,0.1764705882352941,0.49608028370140766
0.15966386554621848,0.1764705882352941,0.5012590562900536
0.1680672268907563,0.1764705882352941,0.5064375587511272
0.1764705882352941,0.1764705882352941,0.5116146802692522
0.18487394957983191,0.1764705882352941,0.5167893112136865
0.19327731092436973,0.1764705882352941,0.5219603440890155
0.20168067226890757,0.1764705882352941,0.5271266744819568
0.21008403361344538,0.1764705882352941,0.5322872020025594
0.2184873949579832,0.1764705882352941,0.5374408312180957
0.226890756302521,0.1764705882352941,0.5425864725779748
0.23529411764705882,0.1764705882352941,0.5477230433280191
0.24369747899159663,0.1764705882352941,0.5528494684124957
0.25210084033613445,0.1764705882352941,0.5579646813623198
0.26050420168067223,0.1764705882352941,0.5630676251678952
0.2689075630252101,0.1764705882352941,0.5681572531351032
0.2773109243697479,0.1764705882352941,0.5732325297229993
0.2857142857142857,0.1764705882352941,0.5782924313618382
0.29411764705882354,0.1764705882352941,0.5833359472500999
0.3025210084033613,0.1764705882352941,0.5883620801292615
0.31092436974789917,0.1764705882352941,0.593369847035108
0.31932773109243695,0.1764705882352941,0.5983582800244689
0.3277310924369748,0.1764705882352941,0.6033264268763133
0.3361344537815126,0.1764705882352941,0.6082733517662298
0.3445378151260504,0.1764705882352941,0.6131981359133776
0.3529411764705882,0.1764705882352941,0.6180998781990859
0.36134453781512604,0.1764705882352941,0.6229776957563488
0.36974789915966383,0.1764705882352941,0.6278307245295438
0.37815126050420167,0.1764705882352941,0.6326581198037865
0.38655462184873945,0.1764705882352941,0.6374590567034076
0.3949579831932773,0.1764705882352941,0.64223273065913
0.40336134453781514,0.1764705882352941,0.6469783578435936
0.4117647058823529,0.1764705882352941,0.651695175574961
0.42016806722689076,0.1764705882352941,0.6563824426884203
0.42857142857142855,0.1764705882352941,0.6610394398754665
0.4369747899159664,0.1764705882352941,0.6656654699909385
0.4453781512605042,0.1764705882352941,0.6702598583278478
0.453781512605042,0.1764705882352941,0.6748219528601179
0.4621848739495798,0.1764705882352941,0.6793511244534166
0.47058823529411764,0.1764705882352941,0.6838467670443515
0.4789915966386554,0.1764705882352941,0.6883082977883306
0.48739495798319327,0.1764705882352941,0.6927351571764976
0.49579831932773105,0.1764705882352941,0.697126809122175
0.5042016806722689,0.1764705882352941,0.7014827410173269
0.5126050420168067,0.1764705882352941,0.7058024637596059
0.5210084033613445,0.1764705882352941,0.7100855117505943
0.5294117647058824,0.1764705882352941,0.714331442865905
0.5378151260504201,0.1764705882352941,0.7185398383978489
0.5462184873949579,0.1764705882352941,0.7227103029714197
0.5546218487394958,0.1764705882352941,0.7268424644343837
0.5630252100840336,0.1764705882352941,0.7309359737223051
0.5714285714285714,0.1764705882352941,0.7349905046993489
0.5798319327731092,0.1764705882352941,0.7390057539757631
0.5882352941176471,0.1764705882352941,0.7429814407029343
0.5966386554621849,0.1764705882352941,0.7469173063469539
0.6050420168067226,0.1764705882352941,0.7508131144416463
0.6134453781512604,0.1764705882352941,0.7546686503220166
0.6218487394957983,0.1764705882352941,0.7584837208390945
0.6302521008403361,0.1764705882352941,0.762258154057163
0.6386554621848739,0.1764705882352941,0.765991798934357
0.6470588235294117,0.1764705882352941,0.7696845249876213
0.6554621848739496,0.1764705882352941,0.7733362219430332
0.6638655462184874,0.1764705882352941,0.7769467993724589
0.6722689075630252,0.1764705882352941,0.7805161863175492
0.680672268907563,0.1764705882352941,0.784044330902034
0.6890756302521008,0.1764705882352941,0.7875311999332911
0.6974789915966386,0.1764705882352941,0.7909767784941438
0.7058823529411764,0.1764705882352941,0.794381069525817
0.7142857142857143,0.1764705882352941,0.7977440934029901
0.7226890756302521,0.1764705882352941,0.8010658875018444
0.7310924369747899,0.1764705882352941,0.8043465057619863
0.7394957983193277,0.1764705882352941,0.8075860182431276
0.7478991596638656,0.1764705882352941,0.8107845106773446
0.7563025210084033,0.1764705882352941,0.8139420840177566
0.7647058823529411,0.1764705882352941,0.8170588539844026
0.7731092436974789,0.1764705882352941,0.8201349506080956
0.7815126050420168,0.1764705882352941,0.8231705177729909
0.7899159663865546,0.1764705882352941,0.8261657127585862
0.7983193277310924,0.1764705882352941,0.8291207057818483
0.8067226890756303,0.1764705882352941,0.8320356795401126
0.8151260504201681,0.1764705882352941,0.8349108287554017
0.8235294117647058,0.1764705882352941,0.8377463597207557
0.8319327731092436,0.1764705882352941,0.8405424898491525
0.8403361344537815,0.1764705882352941,0.8432994472255663
0.8487394957983193,0.1764705882352941,0.8460174701626705
0.8571428571428571,0.1764705882352941,0.8486968067606887
0.8655462184873949,0.1764705882352941,0.8513377144718329
0.8739495798319328,0.1764705882352941,0.8539404596697807
0.8823529411764706,0.1764705882352941,0.8565053172245772
0.8907563025210083,0.1764705882352941,0.859032570083345
0.8991596638655461,0.1764705882352941,0.8615225088571542
0.907563025210084,0.1764705882352941,0.8639754314143638
0.9159663865546218,0.1764705882352941,0.8663916424807401
