calibration_risk_norm,numerical_confidence,predicted_assurance_risk
0.6218487394957983,0.907563025210084,0.8197795915113086
0.6302521008403361,0.907563025210084,0.8236076723480801
0.6386554621848739,0.907563025210084,0.8273715632612735
0.6470588235294117,0.907563025210084,0.8310716127482309
0.6554621848739496,0.907563025210084,0.8347082004256382
0.6638655462184874,0.907563025210084,0.8382817355782346
0.6722689075630252,0.907563025210084,0.8417926557171825
0.680672268907563,0.907563025210084,0.8452414251508876
0.6890756302521008,0.907563025210084,0.848628533570887
0.6974789915966386,0.907563025210084,0.8519544946552358
0.7058823529411764,0.907563025210084,0.8552198446916415
0.7142857142857143,0.907563025210084,0.8584251412224085
0.7226890756302521,0.907563025210084,0.8615709617130972
0.7310924369747899,0.907563025210084,0.8646579022466041
0.7394957983193277,0.907563025210084,0.8676865762442284
0.7478991596638656,0.907563025210084,0.8706576132151048
0.7563025210084033,0.907563025210084,0.8735716575352392
0.7647058823529411,0.907563025210084,0.8764293672572254
0.7731092436974789,0.907563025210084,0.8792314129515735
0.7815126050420168,0.907563025210084,0.8819784765804448
0.7899159663865546,0.907563025210084,0.8846712504044478
0.7983193277310924,0.907563025210084,0.8873104359230314
0.8067226890756303,0.907563025210084,0.8898967428488748
0.8151260504201681,0.907563025210084,0.8924308881165798
0.8235294117647058,0.907563025210084,0.8949135949258415
0.8319327731092436,0.907563025210084,0.8973455918191886
0.8403361344537815,0.907563025210084,0.8997276117942773
0.8487394957983193,0.907563025210084,0.9020603914506473
0.8571428571428571,0.907563025210084,0.9043446701707464
0.8655462184873949,0.907563025210084,0.9065811893349768
0.8739495798319328,0.907563025210084,0.908770691570428
0.8823529411764706,0.907563025210084,0.9109139200329053
0.8907563025210083,0.907563025210084,0.9130116177218002
0.8991596638655461,0.907563025210084,0.9150645268273032
0.907563025210084,0.907563025210084,0.9170733881093974
0.9159663865546218,0.907563025210084,0.9190389403080429
0.9243697478991596,0.907563025210084,0.9209619195839165
0.9327731092436974,0.907563025210084,0.9228430589890347
0.9411764705882353,0.907563025210084,0.9246830879665694
0.9495798319327731,0.907563025210084,0.926482731879125
0.9579831932773109,0.907563025210084,0.9282427115647425
0.9663865546218487,0.907563025210084,0.9299637429198612
0.9747899159663865,0.907563025210084,0.9316465365084694
0.9831932773109243,0.907563025210084,0.9332917971966531
0.9915966386554621,0.907563025210084,0.9349002238117505
1.0,0.907563025210084,0.9364725088253172
0.0,0.9117647058823529,0.3968349247684044
0.008403361344537815,0.9117647058823529,0.4030777065359859
0.01680672268907563,0.9117647058823529,0.40935204512152806
0.025210084033613446,0.9117647058823529,0.4156560420087267
0.03361344537815126,0.9117647058823529,0.4219877605351656
0.04201680672268907,0.9117647058823529,0.42834522813511866
0.05042016806722689,0.9117647058823529,0.43472643867954036
0.058823529411764705,0.9117647058823529,0.4411293549077234
0.06722689075630252,0.9117647058823529,0.44755191094467944
0.07563025210084033,0.9117647058823529,0.45399201489789676
0.08403361344537814,0.9117647058823529,0.4604475515267584
0.09243697478991596,0.9117647058823529,0.46691638497755517
0.10084033613445378,0.9117647058823529,0.47339636157671544
0.1092436974789916,0.9117647058823529,0.4798853126745944
0.11764705882352941,0.9117647058823529,0.4863810575319167
0.12605042016806722,0.9117647058823529,0.4928814062407621
0.13445378151260504,0.9117647058823529,0.4993841626718121
0.14285714285714285,0.9117647058823529,0.5058871274394483
0.15126050420168066,0.9117647058823529,0.5123881008762048
0.15966386554621848,0.9117647058823529,0.5188848860080297
0.1680672268907563,0.9117647058823529,0.52537529152181
0.1764705882352941,0.9117647058823529,0.531857134716647
0.18487394957983191,0.9117647058823529,0.5383282444304572
0.19327731092436973,0.9117647058823529,0.5447864639335844
0.20168067226890757,0.9117647058823529,0.5512296537812816
0.21008403361344538,0.9117647058823529,0.5576556946171117
0.2184873949579832,0.9117647058823529,0.5640624899195622
0.226890756302521,0.9117647058823529,0.5704479686844388
0.23529411764705882,0.9117647058823529,0.5768100880359113
0.24369747899159663,0.9117647058823529,0.5831468357594264
0.25210084033613445,0.9117647058823529,0.5894562327500696
0.26050420168067223,0.9117647058823529,0.5957363353703544
0.2689075630252101,0.9117647058823529,0.6019852377118345
0.2773109243697479,0.9117647058823529,0.6082010737553769
0.2857142857142857,0.9117647058823529,0.6143820194253895
0.29411764705882354,0.9117647058823529,0.6205262945337721
0.3025210084033613,0.9117647058823529,0.6266321646098371
0.31092436974789917,0.9117647058823529,0.6326979426129502
0.31932773109243695,0.9117647058823529,0.6387219905251238
0.3277310924369748,0.9117647058823529,0.6447027208213141
0.3361344537815126,0.9117647058823529,0.6506385978156515
0.3445378151260504,0.9117647058823529,0.6565281388823513
0.3529411764705882,0.9117647058823529,0.6623699155505193
0.36134453781512604,0.9117647058823529,0.6681625544725651
0.36974789915966383,0.9117647058823529,0.6739047382663895
0.37815126050420167,0.9117647058823529,0.679595206231977
0.38655462184873945,0.9117647058823529,0.685232754943453
0.3949579831932773,0.9117647058823529,0.6908162387180922
0.40336134453781514,0.9117647058823529,0.6963445699641568
0.4117647058823529,0.9117647058823529,0.7018167194098271
0.42016806722689076,0.9117647058823529,0.7072317162158352
0.42857142857142855,0.9117647058823529,0.7125886479747473
0.4369747899159664,0.9117647058823529,0.7178866606001437
0.4453781512605042,0.9117647058823529,0.7231249581092227
0.453781512605042,0.9117647058823529,0.7283028023026126
0.4621848739495798,0.9117647058823529,0.7334195123453942
0.47058823529411764,0.9117647058823529,0.7384744642535461
0.4789915966386554,0.9117647058823529,0.7434670902901884
0.48739495798319327,0.9117647058823529,0.7483968782761518
0.49579831932773105,0.9117647058823529,0.7532633708195183
0.5042016806722689,0.9117647058823529,0.7580661644688769
0.5126050420168067,0.9117647058823529,0.7628049087951011
0.5210084033613445,0.9117647058823529,0.7674793054065121
0.5294117647058824,0.9117647058823529,0.7720891069023039
0.5378151260504201,0.9117647058823529,0.7766341157691151
0.5462184873949579,0.9117647058823529,0.7811141832256132
0.5546218487394958,0.9117647058823529,0.7855292080199106
0.5630252100840336,0.9117647058823529,0.7898791351845857
0.5714285714285714,0.9117647058823529,0.7941639547539997
0.5798319327731092,0.9117647058823529,0.7983837004485091
0.5882352941176471,0.9117647058823529,0.80253844833008
0.5966386554621849,0.9117647058823529,0.8066283154336791
0.6050420168067226,0.9117647058823529,0.810653458378698
0.6134453781512604,0.9117647058823529,0.8146140719645226
0.6218487394957983,0.9117647058823529,0.8185103877542114
0.6302521008403361,0.9117647058823529,0.8223426726500914
0.6386554621848739,0.9117647058823529,0.8261112274649212
0.6470588235294117,0.9117647058823529,0.8298163854920919
0.6554621848739496,0.9117647058823529,0.8334585110781791
0.6638655462184874,0.9117647058823529,0.8370379982009684
0.6722689075630252,0.9117647058823529,0.840555269055916
0.680672268907563,0.9117647058823529,0.8440107726538117
0.6890756302521008,0.9117647058823529,0.8474049834322437
0.6974789915966386,0.9117647058823529,0.8507383998832844
0.7058823529411764,0.9117647058823529,0.8540115431996366
0.7142857142857143,0.9117647058823529,0.8572249559413104
0.7226890756302521,0.9117647058823529,0.8603792007247273
0.7310924369747899,0.9117647058823529,0.8634748589359779
0.7394957983193277,0.9117647058823529,0.8665125294698034
0.7478991596638656,0.9117647058823529,0.869492827495704
0.7563025210084033,0.9117647058823529,0.8724163832524232
0.7647058823529411,0.9117647058823529,0.8752838408719192
0.7731092436974789,0.9117647058823529,0.8780958572337724
0.7815126050420168,0.9117647058823529,0.8808531008508572
0.7899159663865546,0.9117647058823529,0.8835562507869639
0.7983193277310924,0.9117647058823529,0.8862059956069359
0.8067226890756303,0.9117647058823529,0.8888030323597643
0.8151260504201681,0.9117647058823529,0.8913480655949723
0.8235294117647058,0.9117647058823529,0.8938418064125112
0.8319327731092436,0.9117647058823529,0.8962849715462926
0.8403361344537815,0.9117647058823529,0.8986782824813827
0.8487394957983193,0.9117647058823529,0.9010224646048006
0.8571428571428571,0.9117647058823529,0.9033182463897798
0.8655462184873949,0.9117647058823529,0.9055663586132681
0.8739495798319328,0.9117647058823529,0.907767533606386
0.8823529411764706,0.9117647058823529,0.909922504537483
0.8907563025210083,0.9117647058823529,0.9120320047273824
0.8991596638655461,0.9117647058823529,0.9140967669963468
0.907563025210084,0.9117647058823529,0.916117523042249
0.9159663865546218,0.9117647058823529,0.9180950028493905
0.9243697478991596,0.9117647058823529,0.920029934127367
0.9327731092436974,0.9117647058823529,0.9219230417793506
0.9411764705882353,0.9117647058823529,0.9237750473991233
0.9495798319327731,0.9117647058823529,0.9255866687961759
0.9579831932773109,0.9117647058823529,0.9273586195481561
0.9663865546218487,0.9117647058823529,0.9290916085799431
0.9747899159663865,0.9117647058823529,0.9307863397685932
0.9831932773109243,0.9117647058823529,0.9324435115734115
0.9915966386554621,0.9117647058823529,0.9340638166903736
1.0,0.9117647058823529,0.9356479417301298
0.0,0.9159663865546218,0.3968349247684044
0.008403361344537815,0.9159663865546218,0.4030498510022036
0.01680672268907563,0.9159663865546218,0.40929606210081176
0.025210084033613446,0.9159663865546218,0.41557168504012326
0.03361344537815126,0.9159663865546218,0.42187480930517957
0.04201680672268907,0.9159663865546218,0.4282034890824273
0.05042016806722689,0.9159663865546218,0.4345557455466683
0.058823529411764705,0.9159663865546218,0.4409295692373556
0.06722689075630252,0.9159663865546218,0.44732292251848277
0.07563025210084033,0.9159663865546218,0.4537337421159261
0.08403361344537814,0.9159663865546218,0.4601599417257352
0.09243697478991596,0.9159663865546218,0.4665994146865401
0.10084033613445378,0.9159663865546218,0.47305003670893037
0.1092436974789916,0.9159663865546218,0.4795096686543954
0.11764705882352941,0.9159663865546218,0.48597615935617594
0.12605042016806722,0.9159663865546218,0.4924473484741707
0.13445378151260504,0.9159663865546218,0.49892106937588315
0.14285714285714285,0.9159663865546218,0.5053951520352602
0.15126050420168066,0.9159663865546218,0.5118674259411932
0.15966386554621848,0.9159663865546218,0.5183357230073994
0.1680672268907563,0.9159663865546218,0.5247978804753992
0.1764705882352941,0.9159663865546218,0.5312517438023365
0.18487394957983191,0.9159663865546218,0.5376951695254618
0.19327731092436973,0.9159663865546218,0.5441260280952165
0.20168067226890757,0.9159663865546218,0.550542206669002
0.21008403361344538,0.9159663865546218,0.5569416118579142
0.2184873949579832,0.9159663865546218,0.5633221724189461
0.226890756302521,0.9159663865546218,0.5696818418854244
0.23529411764705882,0.9159663865546218,0.5760186011287366
0.24369747899159663,0.9159663865546218,0.5823304608447373
0.25210084033613445,0.9159663865546218,0.5886154639585635
0.26050420168067223,0.9159663865546218,0.594871687941978
0.2689075630252101,0.9159663865546218,0.6010972470377568
0.2773109243697479,0.9159663865546218,0.6072902943860553
0.2857142857142857,0.9159663865546218,0.6134490240481366
0.29411764705882354,0.9159663865546218,0.6195716729232895
0.3025210084033613,0.9159663865546218,0.625656522555237
0.31092436974789917,0.9159663865546218,0.6317019008248043
0.31932773109243695,0.9159663865546218,0.6377061835261006
0.3277310924369748,0.9159663865546218,0.6436677958239478
0.3361344537815126,0.9159663865546218,0.6495852135907714
0.3445378151260504,0.9159663865546218,0.6554569646216493
0.3529411764705882,0.9159663865546218,0.6612816297266871
0.36134453781512604,0.9159663865546218,0.6670578437003517
0.36974789915966383,0.9159663865546218,0.672784296167849
0.37815126050420167,0.9159663865546218,0.6784597323090761
0.38655462184873945,0.9159663865546218,0.6840829534610942
0.3949579831932773,0.9159663865546218,0.6896528176004879
0.40336134453781514,0.9159663865546218,0.6951682397073582
0.4117647058823529,0.9159663865546218,0.700628192013064
0.42016806722689076,0.9159663865546218,0.7060317041341829
0.42857142857142855,0.9159663865546218,0.7113778630954697
0.4369747899159664,0.9159663865546218,0.7166658132449111
0.4453781512605042,0.9159663865546218,0.7218947560642267
0.453781512605042,0.9159663865546218,0.7270639498784396
0.4621848739495798,0.9159663865546218,0.7321727094683442
0.47058823529411764,0.9159663865546218,0.7372204055899109
0.4789915966386554,0.9159663865546218,0.7422064644048334
0.48739495798319327,0.9159663865546218,0.7471303668265716
0.49579831932773105,0.9159663865546218,0.7519916477863713
0.5042016806722689,0.9159663865546218,0.7567898954238312
0.5126050420168067,0.9159663865546218,0.7615247502066689
0.5210084033613445,0.9159663865546218,0.7661959039843828
0.5294117647058824,0.9159663865546218,0.7708030989805386
0.5378151260504201,0.9159663865546218,0.7753461267284142
0.5462184873949579,0.9159663865546218,0.7798248269547252
0.5546218487394958,0.9159663865546218,0.7842390864161171
0.5630252100840336,0.9159663865546218,0.788588837693066
0.5714285714285714,0.9159663865546218,0.7928740579457563
0.5798319327731092,0.9159663865546218,0.7970947676364261
0.5882352941176471,0.9159663865546218,0.8012510292225699
0.5966386554621849,0.9159663865546218,0.8053429458252839
0.6050420168067226,0.9159663865546218,0.8093706598769124
0.6134453781512604,0.9159663865546218,0.8133343517520257
0.6218487394957983,0.9159663865546218,0.8172342383856196
0.6302521008403361,0.9159663865546218,0.8210705718822746
0.6386554621848739,0.9159663865546218,0.8248436381198611
0.6470588235294117,0.9159663865546218,0.8285537553512163
0.6554621848739496,0.9159663865546218,0.8322012728070508
0.6638655462184874,0.9159663865546218,0.8357865693031765
0.6722689075630252,0.9159663865546218,0.8393100518549774
0.680672268907563,0.9159663865546218,0.8427721543018745
0.6890756302521008,0.9159663865546218,0.8461733359443538
0.6974789915966386,0.9159663865546218,0.8495140801959733
0.7058823529411764,0.9159663865546218,0.8527948932525743
0.7142857142857143,0.9159663865546218,0.8560163027807651
0.7226890756302521,0.9159663865546218,0.8591788566275788
0.7310924369747899,0.9159663865546218,0.8622831215530363
0.7394957983193277,0.9159663865546218,0.865329681987197
0.7478991596638656,0.9159663865546218,0.8683191388131091
0.7563025210084033,0.9159663865546218,0.8712521081769422
0.7647058823529411,0.9159663865546218,0.8741292203264152
0.7731092436974789,0.9159663865546218,0.8769511184785087
0.7815126050420168,0.9159663865546218,0.8797184577173125
0.7899159663865546,0.9159663865546218,0.8824319039227185
0.7983193277310924,0.9159663865546218,0.8850921327305661
0.8067226890756303,0.9159663865546218,0.8876998285247039
0.8151260504201681,0.9159663865546218,0.8902556834613461
0.8235294117647058,0.9159663865546218,0.8927603965259725
0.8319327731092436,0.9159663865546218,0.8952146726229382
0.8403361344537815,0.9159663865546218,0.8976192216978561
0.8487394957983193,0.9159663865546218,0.8999747578927311
